"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"900","laban lang walang susuko! Ì†ΩÌ±äÌ†ºÌøÄ‚ù§Ô∏èÌ†ºÌ∑µÌ†ºÌ∑≠ #GilasPilipinas",FALSE,0,NA,2017-08-19 14:36:44,FALSE,NA,"898916648240898054",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","super_kenjin",0,FALSE,FALSE,NA,NA
"901","21 Ì†ΩÌ∏û Go Gilas! Kaya pa ! #FIBAASIA2017 #PhilippinesvsLebanon #GilasPilipinas  Ì†ºÌ∑µÌ†ºÌ∑≠",FALSE,0,NA,2017-08-19 14:36:44,FALSE,NA,"898916646236049408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShinSison",0,FALSE,FALSE,NA,NA
"902","laban puso pa rin PUSO MO COACH 

#LabanPilipinas #GilasPilipinas",FALSE,1,NA,2017-08-19 14:36:39,FALSE,NA,"898916627521052672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrPepsiLLas",55,FALSE,FALSE,NA,NA
"903","i salute coach chotÌ†ΩÌ±çÌ†ºÌøª
#GilasPilipinasÌ†ºÌ∑µÌ†ºÌ∑≠",FALSE,2,NA,2017-08-19 14:36:36,FALSE,NA,"898916613482729472",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","HttpLuigi6",1,FALSE,FALSE,NA,NA
"904","RT @SirQuintoFTW: Life is a game. Some days you win. Other days you lose. In the end, it's the PUSO that matters. Salamat, #GilasPilipinas!‚Ä¶",FALSE,0,NA,2017-08-19 14:36:34,FALSE,NA,"898916606310465536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","krbbypatty",31,TRUE,FALSE,NA,NA
"905","Coach chot, ba't mo sila iniwan??? #GilasPilipinas",FALSE,0,NA,2017-08-19 14:36:33,FALSE,NA,"898916601268916225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rhiyahxx",0,FALSE,FALSE,NA,NA
"906","Sometimes you win, sometimes you learn Ì†ºÌøÄÌ†ΩÌ±ç #GilasPilipinas",FALSE,0,NA,2017-08-19 14:36:29,FALSE,NA,"898916586249007105",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","super_almario",0,FALSE,FALSE,NA,NA
"907","#GilasPilipinas use ur 2 eyes Refs!..",FALSE,4,NA,2017-08-19 14:36:20,FALSE,NA,"898916548693196800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamjesareal",58,FALSE,FALSE,NA,NA
"908","I just wish it's a typo error and the score is tie at 86 Ì†ΩÌ∏Ç #FIBAAsiaCup2017 #GilasPilipinas #LabanPilipinas #PUSO https://t.co/r1GUq9kK1n",FALSE,0,NA,2017-08-19 14:36:14,FALSE,NA,"898916522445471744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DMarlonp",0,FALSE,FALSE,NA,NA
"909","The state Phil Basketball is only entertaining in the collegiate level. Ends there. Fact.  #GilasPilipinas",FALSE,2,NA,2017-08-19 14:36:14,FALSE,NA,"898916521635794945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jorposa82",0,FALSE,FALSE,NA,NA
"910","Laban Pilipinas! #GilasPilipinas",FALSE,1,NA,2017-08-19 14:36:09,FALSE,NA,"898916500521627649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaspercallis12",54,FALSE,FALSE,NA,NA
"911","Bat ganun ang tawagan? #GilasPilipinas",FALSE,3,NA,2017-08-19 14:36:08,FALSE,NA,"898916497728323584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","eckamay25",54,FALSE,FALSE,NA,NA
"912","Luto luto!!! #GilasPilipinas #LabanPilipinas #Puso",FALSE,1,NA,2017-08-19 14:36:08,FALSE,NA,"898916496876777476",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yansilucille",0,FALSE,FALSE,NA,NA
"913","RT @FIBA: Filipino fans always here in Beirut to support their team! ‚ù§Ì†ºÌ∑µÌ†ºÌ∑≠ #Puso #GilasPilipinas #FIBAAsiaCup2017 https://t.co/NyFrQfxKTY",FALSE,0,NA,2017-08-19 14:36:08,FALSE,NA,"898916494595063808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eggratil",236,TRUE,FALSE,NA,NA
"914","bawi nalang tayo sa player naten sa Sea Games #GilasPilipinas",FALSE,0,NA,2017-08-19 14:36:07,FALSE,NA,"898916490509918209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamdonfrancis13",0,FALSE,FALSE,NA,NA
"915","Sakit na ng ginagawa ng lebanon sa gilas taena sakit na sa mata lumaban naman kayo #GilasPilipinas prang di na tayo nakamove on sa sokor",FALSE,0,NA,2017-08-19 14:36:04,FALSE,NA,"898916478400909312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dave1JOHN",0,FALSE,FALSE,NA,NA
"916","Walang kwenta yung laban. Nyetang labanos na sunog Ì†ΩÌ∏†#GilasPilipinas",FALSE,0,NA,2017-08-19 14:36:03,FALSE,NA,"898916476207284224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camiee_j",0,FALSE,FALSE,NA,NA
"917","Confirm may cooking show din sa Lebanon! #GilasPilipinas",FALSE,0,NA,2017-08-19 14:36:00,FALSE,NA,"898916460998688768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gheksss",0,FALSE,FALSE,NA,NA
"918","Konsimisyon lng panuodin kc wlang play eh lagi nlng ganyan ang laru #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:58,FALSE,NA,"898916452643647488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markymendoza29",0,FALSE,FALSE,NA,NA
"919","RT @mrPepsiLLas: Haha ayos kasi un REFEREE nag walk out si Chot Reyes

#GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:57,FALSE,NA,"898916450424938496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrPepsiLLas",1,TRUE,FALSE,NA,NA
"920","Buti pa crowd NSD, si chot reyes nagpa thrown out ayaw tumanggap talo. Parang CHOOKS, laging  to go #GilasPilipinas @john_carlo20",FALSE,1,NA,2017-08-19 14:35:56,FALSE,NA,"898916447052734464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GilCabacungan",1,FALSE,FALSE,NA,NA
"921","Haha ayos kasi un REFEREE nag walk out si Chot Reyes

#GilasPilipinas",FALSE,1,NA,2017-08-19 14:35:52,FALSE,NA,"898916428329254913",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrPepsiLLas",1,FALSE,FALSE,NA,NA
"922","Depress na depress na ko gilas galingan nyo na. Pag talaga kayo natalo ngayon hahanda ko na kutsilyo #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:38,FALSE,NA,"898916372381540353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brightsiderakoo",0,FALSE,FALSE,NA,NA
"923","#GilasPilipinas Ì†ºÌøÄÌ†ΩÌ¥•",FALSE,0,NA,2017-08-19 14:35:36,FALSE,NA,"898916361572802564",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Super2Israel",0,FALSE,FALSE,NA,NA
"924","The Lebanese are toying with our countrymen. Oh dear. Ì†ΩÌπàÌ†ΩÌπàÌ†ΩÌπà #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:28,FALSE,NA,"898916330526580736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juliolaput",0,FALSE,FALSE,NA,NA
"925","RT @FIBA: Filipino fans always here in Beirut to support their team! ‚ù§Ì†ºÌ∑µÌ†ºÌ∑≠ #Puso #GilasPilipinas #FIBAAsiaCup2017 https://t.co/NyFrQfxKTY",FALSE,0,NA,2017-08-19 14:35:23,FALSE,NA,"898916308254736384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aeoliaaan",236,TRUE,FALSE,NA,NA
"926","Watching this game between #GilasPilipinas and Lebanon just reminds me of what happened back in 2015 against China. #FIBAAsiaCup2017",FALSE,1,NA,2017-08-19 14:35:23,FALSE,NA,"898916307378200576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","romwelch",1,FALSE,FALSE,NA,NA
"927","Sana po rineplay ninyo para di halatang luto hahaha eh di niyo pinakita lam na this #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:22,FALSE,NA,"898916302986682368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PHEPPI",1,FALSE,FALSE,NA,NA
"928","Gawin Comeback yung Tambak #FIBAAsiaCup2017  #GilasPilipinas",FALSE,2,NA,2017-08-19 14:35:14,FALSE,NA,"898916268811534336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaddfrans",0,FALSE,FALSE,NA,NA
"929","Uwian na. #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:13,FALSE,NA,"898916266848665601",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sonny_da_man",0,FALSE,FALSE,NA,NA
"930","Ge atay maro sad ning taga Lebanon dza! Husto ng napildi ang pinas sa sokor oy

#GilasPilipinas Ì†ºÌ∑µÌ†ºÌ∑≠Ì†ºÌ∑µÌ†ºÌ∑≠Ì†ºÌ∑µÌ†ºÌ∑≠",FALSE,0,NA,2017-08-19 14:35:13,FALSE,NA,"898916266504630272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shnnypnlg",0,FALSE,FALSE,NA,NA
"931","We ‚ù§ you Coach Chot!!! Ipaglaban ang #GilasPilipinas !!!",FALSE,0,NA,2017-08-19 14:35:08,FALSE,NA,"898916246711812098",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamagomarie",1,FALSE,FALSE,NA,NA
"932","Lapot #GilasPilipinas #FIBAAsiaCup2017",FALSE,0,NA,2017-08-19 14:35:07,FALSE,NA,"898916239505936386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PauloGarachico",0,FALSE,FALSE,NA,NA
"933","mother of all comeback please intercede for Gilas Pilipinas Ì†ΩÌπè#PUSO #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:04,FALSE,NA,"898916228609130496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Epoooyyy",1,FALSE,FALSE,NA,NA
"934","Putapeteng lebanersss #GilasPilipinas",FALSE,0,NA,2017-08-19 14:35:00,FALSE,NA,"898916212813422592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camiee_j",0,FALSE,FALSE,NA,NA
"935","Wala Na Na Sa Championship eh Bakit kailangan dayain pa Ng home team #LabanPilipinas  #GilasPilipinas",FALSE,2,NA,2017-08-19 14:34:53,FALSE,NA,"898916183587430402",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MARDAK09",2,FALSE,FALSE,NA,NA
"936","Anyare mga bes? #GilasPilipinas Ì†ΩÌ∏¢Ì†ΩÌ∏†",FALSE,0,NA,2017-08-19 14:34:51,FALSE,NA,"898916174179713024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mchellie_chel",0,FALSE,FALSE,NA,NA
"937","Grabe. Nakakaiyak na.#GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:32,FALSE,NA,"898916093628002304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camiee_j",1,FALSE,FALSE,NA,NA
"938","RT @FIBA: Filipino fans always here in Beirut to support their team! ‚ù§Ì†ºÌ∑µÌ†ºÌ∑≠ #Puso #GilasPilipinas #FIBAAsiaCup2017 https://t.co/NyFrQfxKTY",FALSE,0,NA,2017-08-19 14:34:24,FALSE,NA,"898916058920132612",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","studentnetizen",236,TRUE,FALSE,NA,NA
"939","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916056009383937",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","YummyyyeyYummy",54,TRUE,FALSE,NA,NA
"940","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055988412417",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OffOnffoff",54,TRUE,FALSE,NA,NA
"941","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055942275072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JefftanssTan",54,TRUE,FALSE,NA,NA
"942","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055929692160",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","rosepetals14344",54,TRUE,FALSE,NA,NA
"943","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055875059712",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mrFid0Did0",54,TRUE,FALSE,NA,NA
"944","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055841558529",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","perryterrys",54,TRUE,FALSE,NA,NA
"945","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055841521665",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RovaalsV",54,TRUE,FALSE,NA,NA
"946","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055808057344",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","POPOYSTUK",54,TRUE,FALSE,NA,NA
"947","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055803846658",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SuperEmpoy",54,TRUE,FALSE,NA,NA
"948","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055803805697",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JuanFideLDeDIEG",54,TRUE,FALSE,NA,NA
"949","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055791222788",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TVPagAsaIslanD",54,TRUE,FALSE,NA,NA
"950","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055791173634",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PahingaMunaAko",54,TRUE,FALSE,NA,NA
"951","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055791173632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jeffhornb0xer",54,TRUE,FALSE,NA,NA
"952","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055787028481",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KIRIBATISOULS",54,TRUE,FALSE,NA,NA
"953","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055786991619",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","sagsas2",54,TRUE,FALSE,NA,NA
"954","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055782785025",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mr_mDEW_",54,TRUE,FALSE,NA,NA
"955","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055774449666",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SakakakakaB",54,TRUE,FALSE,NA,NA
"956","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055761932288",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PLSRELEASEME_",54,TRUE,FALSE,NA,NA
"957","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055761829888",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","mrfollow_back_",54,TRUE,FALSE,NA,NA
"958","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055753437184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JohannesBrahmss",54,TRUE,FALSE,NA,NA
"959","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055749349376",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MRCODEERROR",54,TRUE,FALSE,NA,NA
"960","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055745150977",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MahaLNaYataKTA",54,TRUE,FALSE,NA,NA
"961","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055745085440",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JAMESMADRID_",54,TRUE,FALSE,NA,NA
"962","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055740932097",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MALAGUENYA_",54,TRUE,FALSE,NA,NA
"963","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055740895234",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LALOMASANGRE",54,TRUE,FALSE,NA,NA
"964","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055740895233",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","OppaEmpoy",54,TRUE,FALSE,NA,NA
"965","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055740854272",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KamukaNiEmpoy",54,TRUE,FALSE,NA,NA
"966","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055732559872",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KIDLATPAMORE",54,TRUE,FALSE,NA,NA
"967","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055728259072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jampongss1",54,TRUE,FALSE,NA,NA
"968","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055715790849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","indianapaesery",54,TRUE,FALSE,NA,NA
"969","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055283716096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ihateyouANDhate",54,TRUE,FALSE,NA,NA
"970","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055203971072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","igiveupss",54,TRUE,FALSE,NA,NA
"971","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055183118336",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","humpydumspy",54,TRUE,FALSE,NA,NA
"972","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055141068801",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HastaMananadd",54,TRUE,FALSE,NA,NA
"973","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055136980997",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","idontknsowwhat1",54,TRUE,FALSE,NA,NA
"974","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916055120138244",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","followmeback34",54,TRUE,FALSE,NA,NA
"975","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916054293819397",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","CANCANDANCES",54,TRUE,FALSE,NA,NA
"976","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916054289661952",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AngUndin_",54,TRUE,FALSE,NA,NA
"977","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916054210027522",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","bertudbertud",54,TRUE,FALSE,NA,NA
"978","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916054189064192",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Fly8ingP",54,TRUE,FALSE,NA,NA
"979","RT @mrPepsiLLas: Nag walk out na si COACH CHOT REYES #GilasPilipinas",FALSE,0,NA,2017-08-19 14:34:23,FALSE,NA,"898916054176481282",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DantePH_",54,TRUE,FALSE,NA,NA
